essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
20882,8,1,1,0.13043478260869565,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.43478260869565216,0,0.0,1.0,0.0,5.3
20883,8,2,1,0.04081632653061224,0.24489795918367346,0.04081632653061224,0.32653061224489793,0.3877551020408163,0,0.0,0.0,1.0,4.9
20884,8,1,1,0.1206896551724138,0.27586206896551724,0.034482758620689655,0.22413793103448276,0.3793103448275862,0,0.0,0.0,1.0,5.4
20885,8,2,1,0.09375,0.20833333333333334,0.020833333333333332,0.21875,0.4791666666666667,0,0.0,0.0,1.0,6.9
20886,8,1,1,0.25,0.11363636363636363,0.022727272727272728,0.20454545454545456,0.4318181818181818,0,0.0,0.0,1.0,8.4
20887,8,0,1,0.17307692307692307,0.3269230769230769,0.0,0.19230769230769232,0.3076923076923077,0,0.0,0.0,1.0,4.2
20888,8,2,1,0.10144927536231885,0.2028985507246377,0.028985507246376812,0.2318840579710145,0.463768115942029,0,0.0,0.0,1.0,7.7
20889,8,1,1,0.06896551724137931,0.3103448275862069,0.034482758620689655,0.1724137931034483,0.4482758620689655,0,0.0,1.0,0.0,5.2
20890,8,0,1,0.12,0.12,0.0,0.32,0.44,0,0.0,0.0,1.0,16.0
20891,8,0,1,0.0,0.4,0.0,0.2,0.4,0,1.0,0.0,0.0,0.5
20892,8,0,1,0.11290322580645161,0.24193548387096775,0.03225806451612903,0.1774193548387097,0.46774193548387094,0,0.0,0.0,1.0,8.5
20893,8,2,1,0.11594202898550725,0.2753623188405797,0.028985507246376812,0.2028985507246377,0.391304347826087,1,0.0,0.0,1.0,8.2
20894,8,2,1,0.0761904761904762,0.20952380952380953,0.0380952380952381,0.23809523809523808,0.4666666666666667,1,0.0,0.0,1.0,8.6
20895,8,0,1,0.125,0.26666666666666666,0.03333333333333333,0.15833333333333333,0.45,0,0.0,0.0,1.0,8.5
20896,8,2,1,0.15384615384615385,0.23076923076923078,0.02564102564102564,0.20512820512820512,0.38461538461538464,1,0.0,0.0,1.0,8.4
20897,8,0,1,0.03571428571428571,0.10714285714285714,0.0,0.42857142857142855,0.42857142857142855,0,0.0,1.0,0.0,10.0
20898,8,2,1,0.09302325581395349,0.18604651162790697,0.0,0.3023255813953488,0.3953488372093023,1,0.0,0.0,1.0,17.3
20899,8,2,1,0.05925925925925926,0.2740740740740741,0.022222222222222223,0.21481481481481482,0.4444444444444444,1,0.0,0.0,1.0,17.1
20900,8,1,1,0.07547169811320754,0.20754716981132076,0.0,0.24528301886792453,0.4716981132075472,0,0.0,0.0,1.0,9.0
20901,8,0,1,0.16666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,1,0.0,1.0,0.0,8.8
20902,8,1,1,0.07608695652173914,0.21739130434782608,0.0,0.21739130434782608,0.4891304347826087,0,0.0,0.0,1.0,21.7
20903,8,0,1,0.0967741935483871,0.3387096774193548,0.016129032258064516,0.14516129032258066,0.41935483870967744,0,0.0,0.0,1.0,7.9
20904,8,1,1,0.10714285714285714,0.32142857142857145,0.03571428571428571,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,9.1
20905,8,1,1,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.3076923076923077,0.3076923076923077,0,0.0,1.0,0.0,5.4
20906,8,2,1,0.14285714285714285,0.18181818181818182,0.012987012987012988,0.2077922077922078,0.45454545454545453,1,0.0,0.0,1.0,17.7
20907,8,0,1,0.03333333333333333,0.23333333333333334,0.0,0.26666666666666666,0.4666666666666667,0,0.0,1.0,0.0,14.3
20908,8,2,1,0.11627906976744186,0.27906976744186046,0.0,0.20930232558139536,0.37209302325581395,1,0.0,0.0,1.0,11.2
20909,8,2,1,0.13636363636363635,0.18181818181818182,0.03409090909090909,0.20454545454545456,0.4772727272727273,0,0.0,0.0,1.0,5.3
20910,8,1,1,0.1836734693877551,0.16326530612244897,0.02040816326530612,0.2857142857142857,0.3673469387755102,0,0.0,0.0,1.0,3.4
20911,8,2,1,0.05555555555555555,0.2222222222222222,0.018518518518518517,0.2777777777777778,0.4444444444444444,0,0.0,0.0,1.0,4.9
20912,8,2,1,0.1111111111111111,0.17777777777777778,0.044444444444444446,0.26666666666666666,0.4444444444444444,0,0.0,0.0,1.0,5.0
20913,8,0,1,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0,1.0,0.0,0.0,0.3
20914,8,1,1,0.14285714285714285,0.2857142857142857,0.0,0.21428571428571427,0.35714285714285715,0,0.0,1.0,0.0,7.1
20915,8,1,1,0.1111111111111111,0.2222222222222222,0.0,0.16666666666666666,0.4444444444444444,1,0.0,1.0,0.0,5.3
20916,8,2,1,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.27586206896551724,0.4482758620689655,0,0.0,0.0,1.0,5.5
20917,8,2,1,0.1574074074074074,0.24074074074074073,0.009259259259259259,0.23148148148148148,0.3425925925925926,3,0.0,0.0,1.0,10.8
20918,8,2,1,0.12222222222222222,0.2222222222222222,0.022222222222222223,0.24444444444444444,0.4111111111111111,0,0.0,0.0,1.0,12.9
20919,8,1,1,0.20588235294117646,0.08823529411764706,0.0,0.20588235294117646,0.5,0,0.0,1.0,0.0,12.9
20920,8,1,1,0.06666666666666667,0.26666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,0.0,4.6
20921,8,1,1,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.4166666666666667,0,0.0,1.0,0.0,10.8
20922,8,2,1,0.2631578947368421,0.21052631578947367,0.0,0.21052631578947367,0.3157894736842105,0,0.0,1.0,0.0,9.1
20923,8,2,1,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.22727272727272727,0.22727272727272727,1,0.0,1.0,0.0,5.3
20924,8,2,1,0.1440677966101695,0.1864406779661017,0.00847457627118644,0.2627118644067797,0.4067796610169492,0,0.0,0.0,1.0,12.5
20925,8,0,1,0.14893617021276595,0.19148936170212766,0.0,0.2553191489361702,0.3829787234042553,1,0.0,0.0,1.0,19.2
20926,8,2,1,0.0975609756097561,0.25609756097560976,0.036585365853658534,0.23170731707317074,0.4146341463414634,0,0.0,0.0,1.0,6.3
20927,8,1,1,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.47619047619047616,0,0.0,1.0,0.0,4.7
20928,8,2,1,0.0625,0.16666666666666666,0.0,0.22916666666666666,0.5416666666666666,0,0.0,0.0,1.0,22.3
20929,8,0,1,0.06666666666666667,0.2,0.0,0.4,0.3333333333333333,0,0.0,1.0,0.0,4.6
20930,8,1,1,0.125,0.25,0.0625,0.1875,0.4375,0,0.0,1.0,0.0,1.7
20931,8,1,1,0.17391304347826086,0.13043478260869565,0.0,0.30434782608695654,0.391304347826087,0,0.0,1.0,0.0,9.9
20932,8,1,1,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.3888888888888889,0,0.0,1.0,0.0,1.6
20933,8,2,1,0.07894736842105263,0.3157894736842105,0.05263157894736842,0.18421052631578946,0.42105263157894735,0,0.0,0.0,1.0,4.4
20934,8,2,1,0.0625,0.171875,0.03125,0.25,0.515625,0,0.0,0.0,1.0,6.2
20935,8,2,1,0.02631578947368421,0.39473684210526316,0.02631578947368421,0.18421052631578946,0.3684210526315789,1,0.0,0.0,1.0,8.7
20936,8,2,1,0.1388888888888889,0.2777777777777778,0.027777777777777776,0.2777777777777778,0.3055555555555556,0,0.0,0.0,1.0,5.8
20937,8,0,1,0.03773584905660377,0.2641509433962264,0.018867924528301886,0.22641509433962265,0.4716981132075472,0,0.0,0.0,1.0,10.0
20938,8,0,1,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.36363636363636365,0.3181818181818182,0,0.0,1.0,0.0,12.3
20939,8,2,1,0.16393442622950818,0.18032786885245902,0.01639344262295082,0.22950819672131148,0.4262295081967213,0,0.0,0.0,1.0,12.4
20940,8,1,1,0.1323529411764706,0.25,0.029411764705882353,0.25,0.36764705882352944,0,0.0,0.0,1.0,7.4
20941,8,2,1,0.09278350515463918,0.21649484536082475,0.030927835051546393,0.31958762886597936,0.36082474226804123,1,0.0,0.0,1.0,9.9
20942,8,2,1,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.23076923076923078,0.4230769230769231,0,0.0,0.0,1.0,4.3
20943,8,1,1,0.22916666666666666,0.25,0.020833333333333332,0.16666666666666666,0.3541666666666667,0,0.0,0.0,1.0,4.7
20944,8,0,1,0.1590909090909091,0.1590909090909091,0.0,0.22727272727272727,0.45454545454545453,0,0.0,0.0,1.0,17.9
20945,8,0,1,0.20754716981132076,0.11320754716981132,0.0,0.22641509433962265,0.4528301886792453,0,0.0,0.0,1.0,21.7
20946,8,0,1,0.09090909090909091,0.3181818181818182,0.06818181818181818,0.18181818181818182,0.4090909090909091,0,0.0,0.0,1.0,5.2
20947,8,2,1,0.14634146341463414,0.24390243902439024,0.024390243902439025,0.2073170731707317,0.3902439024390244,1,0.0,0.0,1.0,15.0
20948,8,2,1,0.13793103448275862,0.20689655172413793,0.034482758620689655,0.3103448275862069,0.3448275862068966,0,0.0,1.0,0.0,2.9
20949,8,0,1,0.14285714285714285,0.2571428571428571,0.0,0.22857142857142856,0.37142857142857144,0,0.0,1.0,0.0,13.8
20950,8,0,1,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.19230769230769232,0.4230769230769231,0,0.0,1.0,0.0,5.2
20951,8,1,1,0.16,0.28,0.0,0.2,0.36,0,0.0,1.0,0.0,6.3
20952,8,0,1,0.2,0.22857142857142856,0.02857142857142857,0.2,0.37142857142857144,0,0.0,1.0,0.0,2.7
20953,8,1,1,0.05263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.47368421052631576,0,0.0,1.0,0.0,6.4
20954,8,2,1,0.10344827586206896,0.25862068965517243,0.034482758620689655,0.20689655172413793,0.43103448275862066,0,0.0,0.0,1.0,7.8
20955,8,0,1,0.13333333333333333,0.4,0.0,0.2,0.2,1,0.0,1.0,0.0,4.9
20956,8,2,1,0.1509433962264151,0.20754716981132076,0.05660377358490566,0.22641509433962265,0.41509433962264153,0,0.0,0.0,1.0,5.4
20957,8,2,1,0.11290322580645161,0.1935483870967742,0.016129032258064516,0.25806451612903225,0.43548387096774194,0,0.0,0.0,1.0,6.8
20958,8,0,1,0.15517241379310345,0.27586206896551724,0.034482758620689655,0.22413793103448276,0.3275862068965517,1,0.0,0.0,1.0,7.3
20959,8,0,1,0.1282051282051282,0.27350427350427353,0.03418803418803419,0.19658119658119658,0.39316239316239315,1,0.0,0.0,1.0,9.0
20960,8,2,1,0.12195121951219512,0.1951219512195122,0.024390243902439025,0.21951219512195122,0.4634146341463415,0,0.0,0.0,1.0,7.7
20961,8,2,1,0.1111111111111111,0.25925925925925924,0.024691358024691357,0.19753086419753085,0.43209876543209874,0,0.0,0.0,1.0,9.2
20962,8,0,1,0.047619047619047616,0.2857142857142857,0.07142857142857142,0.19047619047619047,0.47619047619047616,0,0.0,0.0,1.0,6.7
20963,8,1,1,0.07142857142857142,0.10714285714285714,0.0,0.32142857142857145,0.5,0,0.0,1.0,0.0,9.9
20964,8,2,1,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.29545454545454547,0.4318181818181818,0,0.0,0.0,1.0,6.6
20965,8,2,1,0.038461538461538464,0.19230769230769232,0.0,0.28846153846153844,0.4807692307692308,0,0.0,0.0,1.0,5.9
20966,8,0,1,0.3,0.2,0.05,0.2,0.3,0,0.0,1.0,0.0,3.1
20967,8,2,1,0.0,0.29411764705882354,0.0,0.17647058823529413,0.5294117647058824,0,0.0,1.0,0.0,6.4
20968,8,2,1,0.12552301255230125,0.2719665271966527,0.03347280334728033,0.2301255230125523,0.36401673640167365,2,0.0,0.0,1.0,11.1
20969,8,1,1,0.1111111111111111,0.2222222222222222,0.0,0.18518518518518517,0.48148148148148145,0,0.0,0.0,1.0,12.1
20970,8,2,1,0.11688311688311688,0.2727272727272727,0.012987012987012988,0.19480519480519481,0.4155844155844156,0,0.0,0.0,1.0,9.3
20971,8,2,1,0.06451612903225806,0.25806451612903225,0.06451612903225806,0.22580645161290322,0.45161290322580644,0,0.0,0.0,1.0,5.9
20972,8,2,1,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,2.4
20973,8,0,1,0.0,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,6.3
20974,8,0,1,0.13636363636363635,0.1590909090909091,0.0,0.2727272727272727,0.4318181818181818,0,0.0,0.0,1.0,40.8
20975,8,1,1,0.18461538461538463,0.2153846153846154,0.015384615384615385,0.23076923076923078,0.36923076923076925,0,0.0,0.0,1.0,6.1
20976,8,0,1,0.15789473684210525,0.22807017543859648,0.017543859649122806,0.17543859649122806,0.43859649122807015,0,0.0,0.0,1.0,11.2
20977,8,2,1,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.2638888888888889,0.4027777777777778,0,0.0,0.0,1.0,6.3
20978,8,1,1,0.12149532710280374,0.19626168224299065,0.009345794392523364,0.19626168224299065,0.48598130841121495,0,0.0,0.0,1.0,11.5
20979,8,2,1,0.0948905109489051,0.18248175182481752,0.014598540145985401,0.24817518248175183,0.46715328467153283,1,0.0,0.0,1.0,11.4
20980,8,2,1,0.16,0.24,0.05333333333333334,0.24,0.36,0,0.0,0.0,1.0,4.8
20981,8,2,1,0.10204081632653061,0.25510204081632654,0.05102040816326531,0.22448979591836735,0.3979591836734694,2,0.0,0.0,1.0,5.3
20982,8,1,1,0.058823529411764705,0.3235294117647059,0.029411764705882353,0.17647058823529413,0.4411764705882353,0,0.0,1.0,0.0,8.7
20983,8,0,1,0.024390243902439025,0.12195121951219512,0.0,0.34146341463414637,0.5121951219512195,0,0.0,0.0,1.0,5.5
20984,8,2,1,0.125,0.20833333333333334,0.0,0.25,0.4166666666666667,0,0.0,0.0,1.0,5.9
20985,8,0,1,0.11290322580645161,0.1935483870967742,0.03225806451612903,0.24193548387096775,0.45161290322580644,0,0.0,0.0,1.0,9.0
20986,8,0,1,0.0,0.3125,0.0,0.1875,0.5,0,0.0,1.0,0.0,3.9
20987,8,2,1,0.21212121212121213,0.15151515151515152,0.030303030303030304,0.22727272727272727,0.4090909090909091,0,0.0,0.0,1.0,5.8
20988,8,2,1,0.12,0.13333333333333333,0.0,0.3333333333333333,0.41333333333333333,0,0.0,0.0,1.0,7.1
20989,8,2,1,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.20833333333333334,0.4166666666666667,0,0.0,1.0,0.0,6.0
20990,8,0,1,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.37037037037037035,0,0.0,1.0,0.0,10.0
20991,8,2,1,0.10416666666666667,0.3125,0.0625,0.1875,0.3958333333333333,0,0.0,0.0,1.0,5.3
20992,8,2,1,0.046875,0.203125,0.078125,0.3125,0.4375,0,0.0,0.0,1.0,5.0
20993,8,0,1,0.13793103448275862,0.2413793103448276,0.0,0.2413793103448276,0.3793103448275862,0,0.0,1.0,0.0,4.2
20994,8,2,1,0.1111111111111111,0.18518518518518517,0.012345679012345678,0.2345679012345679,0.4567901234567901,1,0.0,0.0,1.0,5.4
20995,8,2,1,0.12987012987012986,0.19480519480519481,0.025974025974025976,0.23376623376623376,0.44155844155844154,0,0.0,0.0,1.0,11.8
20996,8,0,1,0.06521739130434782,0.1956521739130435,0.0,0.2391304347826087,0.4782608695652174,1,0.0,0.0,1.0,20.2
20997,8,1,1,0.20408163265306123,0.20408163265306123,0.02040816326530612,0.16326530612244897,0.42857142857142855,0,0.0,0.0,1.0,8.6
20998,8,1,1,0.14925373134328357,0.22388059701492538,0.014925373134328358,0.16417910447761194,0.4626865671641791,0,0.0,0.0,1.0,14.7
20999,8,1,1,0.1346153846153846,0.23076923076923078,0.038461538461538464,0.23076923076923078,0.40384615384615385,0,0.0,0.0,1.0,8.4
21000,8,2,1,0.11403508771929824,0.19298245614035087,0.017543859649122806,0.23684210526315788,0.4473684210526316,1,0.0,0.0,1.0,6.6
21001,8,1,1,0.075,0.2,0.0,0.275,0.45,0,0.0,0.0,1.0,5.6
21002,8,2,1,0.09302325581395349,0.20930232558139536,0.0,0.23255813953488372,0.46511627906976744,0,0.0,0.0,1.0,5.1
21003,8,0,1,0.02857142857142857,0.2571428571428571,0.02857142857142857,0.22857142857142856,0.4857142857142857,0,0.0,1.0,0.0,4.8
21004,8,1,1,0.045454545454545456,0.22727272727272727,0.0,0.22727272727272727,0.5,0,0.0,1.0,0.0,2.7
21005,8,2,1,0.15789473684210525,0.3157894736842105,0.02631578947368421,0.15789473684210525,0.3684210526315789,0,0.0,0.0,1.0,11.8
21006,8,2,1,0.15517241379310345,0.15517241379310345,0.0,0.2413793103448276,0.4482758620689655,0,0.0,0.0,1.0,8.1
21007,8,2,1,0.17391304347826086,0.15942028985507245,0.028985507246376812,0.21739130434782608,0.4492753623188406,0,0.0,0.0,1.0,9.2
21008,8,1,1,0.13636363636363635,0.15151515151515152,0.015151515151515152,0.25757575757575757,0.4393939393939394,1,0.0,0.0,1.0,15.0
21009,8,1,1,0.14,0.2,0.04,0.24,0.4,1,0.0,0.0,1.0,7.1
21010,8,2,1,0.15384615384615385,0.21153846153846154,0.038461538461538464,0.21153846153846154,0.4230769230769231,0,0.0,0.0,1.0,4.4
21011,8,0,1,0.03125,0.25,0.03125,0.28125,0.4375,0,0.0,1.0,0.0,7.9
21012,8,1,1,0.10810810810810811,0.1891891891891892,0.0,0.21621621621621623,0.4864864864864865,0,0.0,0.0,1.0,5.6
21013,8,0,1,0.12844036697247707,0.27522935779816515,0.027522935779816515,0.21100917431192662,0.3761467889908257,1,0.0,0.0,1.0,9.5
21014,8,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,2.8
21015,8,1,1,0.2857142857142857,0.03571428571428571,0.0,0.21428571428571427,0.4642857142857143,0,0.0,1.0,0.0,4.6
21016,8,1,1,0.043478260869565216,0.21739130434782608,0.0,0.2608695652173913,0.4782608695652174,0,0.0,1.0,0.0,9.9
21017,8,2,1,0.125,0.2777777777777778,0.06944444444444445,0.2222222222222222,0.375,0,0.0,0.0,1.0,4.9
21018,8,0,1,0.1111111111111111,0.2222222222222222,0.027777777777777776,0.25,0.4166666666666667,0,0.0,0.0,1.0,6.8
21019,8,1,1,0.07462686567164178,0.2835820895522388,0.0,0.19402985074626866,0.44776119402985076,0,0.0,0.0,1.0,17.6
21020,8,0,1,0.14583333333333334,0.22916666666666666,0.020833333333333332,0.20833333333333334,0.4166666666666667,0,0.0,0.0,1.0,6.1
21021,8,0,1,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5714285714285714,0,1.0,0.0,0.0,2.3
21022,8,1,1,0.0625,0.15625,0.0,0.28125,0.5,0,0.0,1.0,0.0,13.7
21023,8,2,1,0.12087912087912088,0.2087912087912088,0.03296703296703297,0.1978021978021978,0.4725274725274725,0,0.0,0.0,1.0,14.7
21024,8,2,1,0.04918032786885246,0.2459016393442623,0.04918032786885246,0.3114754098360656,0.39344262295081966,0,0.0,0.0,1.0,6.3
21025,8,0,1,0.0,0.125,0.0,0.25,0.625,0,0.0,1.0,0.0,4.5
21026,8,1,1,0.0,0.23809523809523808,0.0,0.19047619047619047,0.5714285714285714,0,0.0,1.0,0.0,8.6
21027,8,0,1,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.4444444444444444,0,0.0,1.0,0.0,11.6
21028,8,1,1,0.13793103448275862,0.1724137931034483,0.0,0.3448275862068966,0.3448275862068966,0,0.0,1.0,0.0,3.2
21029,8,2,1,0.16666666666666666,0.1388888888888889,0.027777777777777776,0.2777777777777778,0.4166666666666667,0,0.0,0.0,1.0,3.1
21030,8,2,1,0.10714285714285714,0.16071428571428573,0.05357142857142857,0.25,0.48214285714285715,0,0.0,0.0,1.0,5.0
21031,8,0,1,0.25,0.25,0.0,0.5,0.0,0,1.0,0.0,0.0,-4.1
21032,8,1,1,0.1111111111111111,0.16666666666666666,0.0,0.2777777777777778,0.4444444444444444,0,0.0,1.0,0.0,5.1
21033,8,2,1,0.075,0.325,0.025,0.175,0.425,0,0.0,0.0,1.0,7.7
21034,8,0,1,0.02857142857142857,0.2,0.02857142857142857,0.2571428571428571,0.5142857142857142,0,0.0,1.0,0.0,4.8
21035,8,2,1,0.058823529411764705,0.35294117647058826,0.09803921568627451,0.2549019607843137,0.3333333333333333,0,0.0,0.0,1.0,6.3
21036,8,2,1,0.11363636363636363,0.2159090909090909,0.0,0.20454545454545456,0.4659090909090909,0,0.0,0.0,1.0,19.7
21037,8,0,1,0.13636363636363635,0.10606060606060606,0.0,0.24242424242424243,0.5,1,0.0,0.0,1.0,29.5
21038,8,1,1,0.13636363636363635,0.13636363636363635,0.06818181818181818,0.3181818181818182,0.4090909090909091,0,0.0,0.0,1.0,2.5
21039,8,0,1,0.09523809523809523,0.19047619047619047,0.0,0.19047619047619047,0.5238095238095238,0,0.0,1.0,0.0,9.3
21040,8,2,1,0.08620689655172414,0.27586206896551724,0.05172413793103448,0.27586206896551724,0.3448275862068966,1,0.0,0.0,1.0,7.0
21041,8,0,1,0.10416666666666667,0.22916666666666666,0.0,0.1875,0.4791666666666667,0,0.0,0.0,1.0,20.7
21042,8,0,1,0.08823529411764706,0.35294117647058826,0.029411764705882353,0.17647058823529413,0.38235294117647056,0,0.0,1.0,0.0,14.1
21043,8,2,1,0.07692307692307693,0.38461538461538464,0.0,0.20512820512820512,0.3333333333333333,0,0.0,0.0,1.0,7.6
21044,8,2,1,0.07936507936507936,0.25396825396825395,0.015873015873015872,0.20634920634920634,0.4603174603174603,0,0.0,0.0,1.0,16.3
21045,8,1,1,0.14,0.26,0.0,0.22,0.38,0,0.0,0.0,1.0,13.0
21046,8,1,1,0.15584415584415584,0.23376623376623376,0.03896103896103896,0.22077922077922077,0.36363636363636365,2,0.0,0.0,1.0,6.7
21047,8,2,1,0.07017543859649122,0.15789473684210525,0.05263157894736842,0.3157894736842105,0.43859649122807015,1,0.0,0.0,1.0,4.9
21048,8,2,1,0.16981132075471697,0.3018867924528302,0.09433962264150944,0.18867924528301888,0.33962264150943394,0,0.0,0.0,1.0,9.0
21049,8,0,1,0.14285714285714285,0.25,0.03571428571428571,0.25,0.35714285714285715,0,0.0,1.0,0.0,5.3
21050,8,2,1,0.18333333333333332,0.23333333333333334,0.03333333333333333,0.18333333333333332,0.38333333333333336,1,0.0,0.0,1.0,7.7
21051,8,2,1,0.17073170731707318,0.21951219512195122,0.036585365853658534,0.2073170731707317,0.4024390243902439,0,0.0,0.0,1.0,8.1
21052,8,2,1,0.14285714285714285,0.2571428571428571,0.02857142857142857,0.2,0.37142857142857144,1,0.0,1.0,0.0,4.3
21053,8,1,1,0.11475409836065574,0.18032786885245902,0.04918032786885246,0.2459016393442623,0.45901639344262296,0,0.0,0.0,1.0,4.9
21054,8,1,1,0.13432835820895522,0.3283582089552239,0.029850746268656716,0.14925373134328357,0.3880597014925373,0,0.0,0.0,1.0,9.5
21055,8,1,1,0.06451612903225806,0.25806451612903225,0.03225806451612903,0.1935483870967742,0.4838709677419355,0,0.0,1.0,0.0,4.7
21056,8,2,1,0.16071428571428573,0.26785714285714285,0.07142857142857142,0.19642857142857142,0.375,0,0.0,0.0,1.0,4.3
21057,8,1,1,0.0967741935483871,0.25806451612903225,0.0,0.25806451612903225,0.3870967741935484,0,0.0,1.0,0.0,15.5
21058,8,2,1,0.10091743119266056,0.22935779816513763,0.009174311926605505,0.2018348623853211,0.44954128440366975,2,0.0,0.0,1.0,14.4
21059,8,0,1,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.25806451612903225,0.4838709677419355,0,0.0,1.0,0.0,5.4
21060,8,2,1,0.21348314606741572,0.21348314606741572,0.033707865168539325,0.20224719101123595,0.3707865168539326,0,0.0,0.0,1.0,5.5
21061,8,2,1,0.13333333333333333,0.18888888888888888,0.0,0.24444444444444444,0.43333333333333335,0,0.0,0.0,1.0,20.8
21062,8,0,1,0.1590909090909091,0.18181818181818182,0.0,0.2727272727272727,0.38636363636363635,0,0.0,0.0,1.0,18.9
21063,8,2,1,0.1411042944785276,0.19631901840490798,0.04294478527607362,0.25153374233128833,0.4110429447852761,0,0.0,0.0,1.0,9.3
21064,8,0,1,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.5384615384615384,0,0.0,1.0,0.0,-0.1
21065,8,0,1,0.16666666666666666,0.22916666666666666,0.0,0.22916666666666666,0.375,0,0.0,0.0,1.0,19.8
21066,8,2,1,0.17054263565891473,0.16279069767441862,0.015503875968992248,0.2713178294573643,0.3875968992248062,1,0.0,0.0,1.0,8.7
21067,8,0,1,0.11764705882352941,0.35294117647058826,0.0,0.17647058823529413,0.35294117647058826,0,0.0,1.0,0.0,2.8
21068,8,0,1,0.15942028985507245,0.2028985507246377,0.028985507246376812,0.2463768115942029,0.391304347826087,0,0.0,0.0,1.0,7.6
21069,8,0,1,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0,1.0,0.0,0.0,2.9
21070,8,1,1,0.05,0.25,0.025,0.325,0.375,0,0.0,0.0,1.0,7.4
21071,8,2,1,0.10810810810810811,0.2702702702702703,0.05405405405405406,0.1891891891891892,0.43243243243243246,0,0.0,0.0,1.0,3.1
21072,8,0,1,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,-2.1
21073,8,0,1,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.4358974358974359,0.46153846153846156,0,0.0,0.0,1.0,8.0
21074,8,1,1,0.12,0.24,0.04,0.28,0.36,0,0.0,1.0,0.0,3.9
21075,8,2,1,0.16326530612244897,0.08163265306122448,0.04081632653061224,0.2857142857142857,0.46938775510204084,0,0.0,0.0,1.0,3.0
21076,8,0,1,0.015873015873015872,0.1746031746031746,0.0,0.31746031746031744,0.49206349206349204,0,0.0,0.0,1.0,27.2
21077,8,2,1,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.23333333333333334,0.4,0,0.0,1.0,0.0,4.1
21078,8,0,1,0.17307692307692307,0.1346153846153846,0.038461538461538464,0.23076923076923078,0.46153846153846156,0,0.0,0.0,1.0,3.0
21079,8,1,1,0.16393442622950818,0.22950819672131148,0.01639344262295082,0.22950819672131148,0.3770491803278688,0,0.0,0.0,1.0,5.3
21080,8,0,1,0.1875,0.1875,0.0,0.1875,0.4375,0,0.0,1.0,0.0,2.8
21081,8,1,1,0.2,0.2,0.0,0.2,0.4,0,0.0,1.0,0.0,7.4
21082,8,0,1,0.3125,0.3125,0.0,0.0625,0.3125,0,0.0,1.0,0.0,6.3
21083,8,2,1,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.30303030303030304,0.48484848484848486,0,0.0,1.0,0.0,4.8
21084,8,1,1,0.022727272727272728,0.3181818181818182,0.022727272727272728,0.18181818181818182,0.45454545454545453,1,0.0,0.0,1.0,10.9
21085,8,0,1,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,1.0,0.0,0.0,3.6
21086,8,0,1,0.25,0.125,0.0,0.25,0.375,0,0.0,1.0,0.0,4.5
21087,8,2,1,0.0851063829787234,0.19148936170212766,0.02127659574468085,0.2765957446808511,0.425531914893617,1,0.0,0.0,1.0,9.7
21088,8,2,1,0.16049382716049382,0.2716049382716049,0.037037037037037035,0.2222222222222222,0.3333333333333333,1,0.0,0.0,1.0,6.8
21089,8,1,1,0.10891089108910891,0.22772277227722773,0.009900990099009901,0.2079207920792079,0.45544554455445546,0,0.0,0.0,1.0,14.8
