essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
5357,3,0,1,0.19230769230769232,0.23076923076923078,0.0,0.19230769230769232,0.38461538461538464,0,0.0,1.0,0.0,14.4
5358,3,2,1,0.16,0.26,0.0,0.2,0.38,0,0.0,0.0,1.0,24.6
5359,3,2,1,0.08928571428571429,0.375,0.0,0.14285714285714285,0.375,1,0.0,0.0,1.0,31.3
5360,3,1,1,0.125,0.359375,0.0,0.140625,0.375,0,0.0,0.0,1.0,33.0
5361,3,0,1,0.15789473684210525,0.42105263157894735,0.0,0.10526315789473684,0.3157894736842105,0,0.0,1.0,0.0,10.4
5362,3,1,1,0.13636363636363635,0.22727272727272727,0.0,0.1590909090909091,0.4772727272727273,0,0.0,0.0,1.0,20.9
5363,3,1,1,0.18421052631578946,0.2894736842105263,0.0,0.10526315789473684,0.42105263157894735,0,0.0,0.0,1.0,17.9
5364,3,1,1,0.1590909090909091,0.25,0.0,0.22727272727272727,0.36363636363636365,0,0.0,0.0,1.0,24.6
5365,3,1,1,0.13953488372093023,0.18604651162790697,0.0,0.23255813953488372,0.4418604651162791,0,0.0,0.0,1.0,22.7
5366,3,1,1,0.08695652173913043,0.3188405797101449,0.0,0.15942028985507245,0.4057971014492754,2,0.0,0.0,1.0,33.6
5367,3,0,1,0.06779661016949153,0.3389830508474576,0.0,0.2033898305084746,0.3898305084745763,0,0.0,0.0,1.0,31.5
5368,3,0,1,0.21621621621621623,0.21621621621621623,0.0,0.1891891891891892,0.3783783783783784,0,0.0,0.0,1.0,21.5
5369,3,1,1,0.125,0.3,0.0,0.2,0.35,1,0.0,0.0,1.0,22.3
5370,3,1,1,0.11363636363636363,0.22727272727272727,0.0,0.22727272727272727,0.4318181818181818,0,0.0,0.0,1.0,22.1
5371,3,1,1,0.1774193548387097,0.24193548387096775,0.0,0.22580645161290322,0.3548387096774194,0,0.0,0.0,1.0,36.2
5372,3,1,1,0.15555555555555556,0.3333333333333333,0.0,0.17777777777777778,0.3333333333333333,0,0.0,0.0,1.0,23.3
5373,3,0,1,0.17857142857142858,0.25,0.0,0.17857142857142858,0.35714285714285715,1,0.0,1.0,0.0,15.3
5374,3,0,1,0.15625,0.203125,0.0,0.171875,0.453125,1,0.0,0.0,1.0,32.3
5375,3,2,1,0.15853658536585366,0.2926829268292683,0.0,0.14634146341463414,0.4024390243902439,0,0.0,0.0,1.0,39.5
5376,3,1,1,0.13725490196078433,0.29411764705882354,0.0,0.13725490196078433,0.43137254901960786,0,0.0,0.0,1.0,27.2
5377,3,1,1,0.07142857142857142,0.35714285714285715,0.0,0.17857142857142858,0.35714285714285715,1,0.0,1.0,0.0,13.2
5378,3,1,1,0.12244897959183673,0.32653061224489793,0.0,0.20408163265306123,0.3469387755102041,0,0.0,0.0,1.0,10.9
5379,3,1,1,0.12121212121212122,0.3939393939393939,0.0,0.15151515151515152,0.30303030303030304,1,0.0,1.0,0.0,18.2
5380,3,0,1,0.21818181818181817,0.21818181818181817,0.0,0.23636363636363636,0.3090909090909091,1,0.0,0.0,1.0,29.8
5381,3,1,1,0.16393442622950818,0.2786885245901639,0.0,0.19672131147540983,0.3442622950819672,1,0.0,0.0,1.0,8.8
5382,3,2,1,0.13953488372093023,0.27906976744186046,0.0,0.18604651162790697,0.3488372093023256,2,0.0,0.0,1.0,22.4
5383,3,1,1,0.16,0.3,0.0,0.16,0.38,0,0.0,0.0,1.0,26.3
5384,3,1,1,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.3333333333333333,4,0.0,0.0,1.0,12.8
5385,3,2,1,0.1206896551724138,0.29310344827586204,0.0,0.1896551724137931,0.3793103448275862,1,0.0,0.0,1.0,32.1
5386,3,1,1,0.13043478260869565,0.2826086956521739,0.0,0.2391304347826087,0.34782608695652173,0,0.0,0.0,1.0,24.8
5387,3,1,1,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.47058823529411764,0,0.0,0.0,1.0,25.4
5388,3,0,1,0.18181818181818182,0.21818181818181817,0.0,0.23636363636363636,0.34545454545454546,1,0.0,0.0,1.0,28.2
5389,3,2,1,0.24,0.22,0.0,0.16,0.38,0,0.0,0.0,1.0,25.3
5390,3,1,1,0.14893617021276595,0.2978723404255319,0.0,0.1702127659574468,0.3617021276595745,1,0.0,0.0,1.0,24.8
5391,3,1,1,0.15,0.23333333333333334,0.0,0.18333333333333332,0.38333333333333336,3,0.0,0.0,1.0,30.1
5392,3,2,1,0.10869565217391304,0.32608695652173914,0.0,0.17391304347826086,0.391304347826087,0,0.0,0.0,1.0,26.9
5393,3,1,1,0.10204081632653061,0.30612244897959184,0.0,0.16326530612244897,0.40816326530612246,1,0.0,0.0,1.0,26.1
5394,3,2,1,0.16279069767441862,0.32558139534883723,0.0,0.27906976744186046,0.23255813953488372,0,0.0,0.0,1.0,22.3
5395,3,2,1,0.17647058823529413,0.21568627450980393,0.0,0.17647058823529413,0.39215686274509803,2,0.0,0.0,1.0,26.1
5396,3,0,1,0.11864406779661017,0.288135593220339,0.0,0.2033898305084746,0.3559322033898305,2,0.0,0.0,1.0,15.9
5397,3,0,1,0.10714285714285714,0.23214285714285715,0.0,0.21428571428571427,0.44642857142857145,0,0.0,0.0,1.0,29.5
5398,3,1,1,0.19230769230769232,0.34615384615384615,0.0,0.19230769230769232,0.2692307692307692,0,0.0,1.0,0.0,15.8
5399,3,2,1,0.2,0.2833333333333333,0.0,0.13333333333333333,0.36666666666666664,1,0.0,0.0,1.0,31.9
5400,3,0,1,0.11764705882352941,0.29411764705882354,0.0,0.1568627450980392,0.39215686274509803,2,0.0,0.0,1.0,26.2
5401,3,2,1,0.08571428571428572,0.4,0.0,0.17142857142857143,0.3142857142857143,1,0.0,1.0,0.0,17.6
5402,3,2,1,0.1,0.3,0.0,0.22,0.38,0,0.0,0.0,1.0,27.4
5403,3,0,1,0.08,0.24,0.0,0.24,0.42,1,0.0,0.0,1.0,25.3
5404,3,1,1,0.10256410256410256,0.38461538461538464,0.0,0.15384615384615385,0.3333333333333333,1,0.0,0.0,1.0,19.5
5405,3,1,1,0.12962962962962962,0.3333333333333333,0.0,0.1111111111111111,0.4074074074074074,1,0.0,0.0,1.0,27.4
5406,3,2,1,0.09859154929577464,0.2676056338028169,0.0,0.23943661971830985,0.352112676056338,3,0.0,0.0,1.0,38.9
5407,3,0,1,0.07317073170731707,0.36585365853658536,0.0,0.14634146341463414,0.4146341463414634,0,0.0,0.0,1.0,23.2
5408,3,2,1,0.08571428571428572,0.3142857142857143,0.0,0.11428571428571428,0.45714285714285713,1,0.0,1.0,0.0,16.9
5409,3,2,1,0.14814814814814814,0.25925925925925924,0.0,0.1111111111111111,0.46296296296296297,1,0.0,0.0,1.0,27.6
5410,3,0,1,0.13513513513513514,0.20270270270270271,0.0,0.20270270270270271,0.44594594594594594,1,0.0,0.0,1.0,36.6
5411,3,1,1,0.125,0.46875,0.0,0.15625,0.25,0,0.0,1.0,0.0,21.0
5412,3,0,1,0.13157894736842105,0.23684210526315788,0.0,0.23684210526315788,0.34210526315789475,2,0.0,0.0,1.0,18.5
5413,3,0,1,0.24,0.28,0.0,0.16,0.32,0,0.0,1.0,0.0,13.9
5414,3,1,1,0.09836065573770492,0.3770491803278688,0.0,0.19672131147540983,0.32786885245901637,0,0.0,0.0,1.0,32.2
5415,3,1,1,0.14285714285714285,0.3333333333333333,0.0,0.20634920634920634,0.30158730158730157,1,0.0,0.0,1.0,16.7
5416,3,1,1,0.1590909090909091,0.20454545454545456,0.0,0.22727272727272727,0.4090909090909091,0,0.0,0.0,1.0,21.0
5417,3,1,1,0.10810810810810811,0.32432432432432434,0.0,0.16216216216216217,0.3783783783783784,1,0.0,0.0,1.0,19.5
5418,3,0,1,0.06818181818181818,0.3181818181818182,0.0,0.1590909090909091,0.4318181818181818,1,0.0,0.0,1.0,23.0
5419,3,1,1,0.25,0.2638888888888889,0.0,0.1111111111111111,0.375,0,0.0,0.0,1.0,38.3
5420,3,1,1,0.038461538461538464,0.34615384615384615,0.0,0.19230769230769232,0.4230769230769231,0,0.0,1.0,0.0,15.7
5421,3,0,1,0.16129032258064516,0.25806451612903225,0.0,0.1935483870967742,0.3870967741935484,0,0.0,1.0,0.0,16.4
5422,3,0,1,0.1206896551724138,0.27586206896551724,0.0,0.2413793103448276,0.3620689655172414,0,0.0,0.0,1.0,31.3
5423,3,1,1,0.14444444444444443,0.23333333333333334,0.0,0.16666666666666666,0.45555555555555555,0,0.0,0.0,1.0,45.7
5424,3,1,1,0.23529411764705882,0.21568627450980393,0.0,0.13725490196078433,0.39215686274509803,1,0.0,0.0,1.0,26.2
5425,3,2,1,0.10526315789473684,0.2982456140350877,0.0,0.15789473684210525,0.42105263157894735,1,0.0,0.0,1.0,30.3
5426,3,1,1,0.15517241379310345,0.1724137931034483,0.0,0.20689655172413793,0.46551724137931033,0,0.0,0.0,1.0,29.7
5427,3,2,1,0.14516129032258066,0.1774193548387097,0.0,0.1935483870967742,0.43548387096774194,3,0.0,0.0,1.0,30.1
5428,3,1,1,0.1694915254237288,0.23728813559322035,0.0,0.1864406779661017,0.4067796610169492,0,0.0,0.0,1.0,31.3
5429,3,0,1,0.1,0.2833333333333333,0.0,0.2,0.4166666666666667,0,0.0,0.0,1.0,34.1
5430,3,2,1,0.140625,0.25,0.0,0.171875,0.421875,1,0.0,0.0,1.0,32.3
5431,3,1,1,0.09473684210526316,0.28421052631578947,0.0,0.17894736842105263,0.4,4,0.0,0.0,1.0,47.0
5432,3,2,1,0.1864406779661017,0.23728813559322035,0.0,0.1864406779661017,0.3728813559322034,1,0.0,0.0,1.0,31.8
5433,3,0,1,0.16326530612244897,0.2857142857142857,0.0,0.20408163265306123,0.3469387755102041,0,0.0,0.0,1.0,25.8
5434,3,0,1,0.08888888888888889,0.3111111111111111,0.0,0.15555555555555556,0.4444444444444444,0,0.0,0.0,1.0,24.0
5435,3,1,1,0.18421052631578946,0.23684210526315788,0.0,0.18421052631578946,0.39473684210526316,0,0.0,0.0,1.0,18.8
5436,3,2,1,0.06666666666666667,0.25,0.0,0.23333333333333334,0.45,0,0.0,0.0,1.0,12.9
5437,3,0,1,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0,0.0,1.0,0.0,20.4
5438,3,1,1,0.18604651162790697,0.20930232558139536,0.0,0.23255813953488372,0.37209302325581395,0,0.0,0.0,1.0,21.7
5439,3,1,1,0.17307692307692307,0.28846153846153844,0.0,0.17307692307692307,0.36538461538461536,0,0.0,0.0,1.0,25.3
5440,3,2,1,0.08955223880597014,0.29850746268656714,0.0,0.14925373134328357,0.43283582089552236,2,0.0,0.0,1.0,33.2
5441,3,2,1,0.1111111111111111,0.25925925925925924,0.0,0.2222222222222222,0.4074074074074074,0,0.0,1.0,0.0,17.6
5442,3,0,1,0.15384615384615385,0.3076923076923077,0.0,0.19230769230769232,0.34615384615384615,0,0.0,1.0,0.0,13.7
5443,3,2,1,0.14545454545454545,0.2909090909090909,0.0,0.18181818181818182,0.36363636363636365,1,0.0,0.0,1.0,28.8
5444,3,1,1,0.10714285714285714,0.32142857142857145,0.0,0.14285714285714285,0.4107142857142857,1,0.0,0.0,1.0,28.3
5445,3,0,1,0.1111111111111111,0.26666666666666666,0.0,0.15555555555555556,0.4666666666666667,0,0.0,0.0,1.0,25.0
5446,3,1,1,0.15384615384615385,0.28846153846153844,0.0,0.21153846153846154,0.34615384615384615,0,0.0,0.0,1.0,28.5
5447,3,1,1,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.4107142857142857,1,0.0,0.0,1.0,28.1
5448,3,2,1,0.14864864864864866,0.36486486486486486,0.0,0.14864864864864866,0.33783783783783783,0,0.0,0.0,1.0,40.3
5449,3,2,1,0.12121212121212122,0.3181818181818182,0.0,0.16666666666666666,0.3787878787878788,1,0.0,0.0,1.0,33.6
5450,3,1,1,0.15789473684210525,0.24561403508771928,0.0,0.17543859649122806,0.42105263157894735,0,0.0,0.0,1.0,30.9
5451,3,2,1,0.17142857142857143,0.2571428571428571,0.0,0.17142857142857143,0.4,0,0.0,1.0,0.0,18.7
5452,3,0,1,0.14814814814814814,0.3333333333333333,0.0,0.14814814814814814,0.37037037037037035,0,0.0,1.0,0.0,15.4
5453,3,2,1,0.16129032258064516,0.25806451612903225,0.0,0.1935483870967742,0.3870967741935484,0,0.0,1.0,0.0,20.1
5454,3,1,1,0.11627906976744186,0.27906976744186046,0.0,0.13953488372093023,0.4418604651162791,1,0.0,0.0,1.0,21.2
5455,3,1,1,0.15789473684210525,0.23684210526315788,0.0,0.15789473684210525,0.4473684210526316,0,0.0,0.0,1.0,19.9
5456,3,1,1,0.08163265306122448,0.30612244897959184,0.0,0.20408163265306123,0.3877551020408163,1,0.0,0.0,1.0,25.0
5457,3,2,1,0.20833333333333334,0.3333333333333333,0.0,0.16666666666666666,0.2916666666666667,0,0.0,1.0,0.0,16.3
5458,3,1,1,0.171875,0.328125,0.0,0.1875,0.3125,0,0.0,0.0,1.0,35.2
5459,3,2,1,0.18032786885245902,0.19672131147540983,0.0,0.19672131147540983,0.4098360655737705,1,0.0,0.0,1.0,29.5
5460,3,1,1,0.13559322033898305,0.3220338983050847,0.0,0.11864406779661017,0.423728813559322,0,0.0,0.0,1.0,30.7
5461,3,0,1,0.1111111111111111,0.4074074074074074,0.0,0.18518518518518517,0.2962962962962963,0,0.0,1.0,0.0,16.5
5462,3,1,1,0.20833333333333334,0.25,0.0,0.22916666666666666,0.2916666666666667,1,0.0,0.0,1.0,27.5
5463,3,1,1,0.047619047619047616,0.38095238095238093,0.0,0.21428571428571427,0.3333333333333333,1,0.0,0.0,1.0,22.5
5464,3,1,1,0.08571428571428572,0.3142857142857143,0.0,0.14285714285714285,0.42857142857142855,1,0.0,1.0,0.0,16.3
5465,3,1,1,0.0,0.5833333333333334,0.0,0.08333333333333333,0.3333333333333333,0,0.0,1.0,0.0,9.7
5466,3,0,1,0.08571428571428572,0.22857142857142856,0.0,0.17142857142857143,0.4857142857142857,1,0.0,1.0,0.0,16.7
5467,3,2,1,0.10416666666666667,0.3541666666666667,0.0,0.20833333333333334,0.3125,1,0.0,0.0,1.0,25.6
5468,3,2,1,0.11666666666666667,0.3,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,31.0
5469,3,0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1,1.0,0.0,0.0,-0.5
5470,3,2,1,0.06896551724137931,0.3275862068965517,0.0,0.1896551724137931,0.39655172413793105,1,0.0,0.0,1.0,29.9
5471,3,1,1,0.21052631578947367,0.3157894736842105,0.0,0.18421052631578946,0.2894736842105263,0,0.0,0.0,1.0,20.7
5472,3,2,1,0.18309859154929578,0.2112676056338028,0.0,0.15492957746478872,0.43661971830985913,1,0.0,0.0,1.0,34.4
5473,3,1,1,0.17391304347826086,0.2826086956521739,0.0,0.17391304347826086,0.3695652173913043,0,0.0,0.0,1.0,23.7
5474,3,1,1,0.16216216216216217,0.24324324324324326,0.0,0.16216216216216217,0.43243243243243246,0,0.0,0.0,1.0,20.4
5475,3,0,1,0.14285714285714285,0.3142857142857143,0.0,0.17142857142857143,0.34285714285714286,1,0.0,1.0,0.0,17.7
5476,3,2,1,0.16071428571428573,0.19642857142857142,0.0,0.21428571428571427,0.39285714285714285,2,0.0,0.0,1.0,29.3
5477,3,1,1,0.18,0.18,0.0,0.22,0.42,0,0.0,0.0,1.0,26.5
5478,3,1,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,7.4
5479,3,0,1,0.09375,0.3125,0.0,0.1875,0.375,1,0.0,1.0,0.0,13.0
5480,3,1,1,0.11290322580645161,0.33064516129032256,0.008064516129032258,0.18548387096774194,0.3629032258064516,1,0.0,0.0,1.0,63.0
5481,3,1,1,0.14814814814814814,0.25925925925925924,0.0,0.18518518518518517,0.37037037037037035,2,0.0,0.0,1.0,28.2
5482,3,2,1,0.11290322580645161,0.3064516129032258,0.0,0.22580645161290322,0.3548387096774194,0,0.0,0.0,1.0,32.6
5483,3,1,1,0.07894736842105263,0.3157894736842105,0.0,0.15789473684210525,0.3684210526315789,3,0.0,0.0,1.0,19.1
5484,3,1,1,0.21153846153846154,0.3076923076923077,0.0,0.17307692307692307,0.28846153846153844,1,0.0,0.0,1.0,30.8
5485,3,1,1,0.06896551724137931,0.3448275862068966,0.0,0.10344827586206896,0.4482758620689655,1,0.0,1.0,0.0,14.2
5486,3,1,1,0.12244897959183673,0.32653061224489793,0.0,0.1836734693877551,0.3673469387755102,0,0.0,0.0,1.0,12.6
5487,3,1,1,0.13636363636363635,0.3409090909090909,0.0,0.18181818181818182,0.3181818181818182,1,0.0,0.0,1.0,22.7
5488,3,0,1,0.10869565217391304,0.2391304347826087,0.0,0.21739130434782608,0.41304347826086957,1,0.0,0.0,1.0,23.2
5489,3,0,1,0.07017543859649122,0.3508771929824561,0.0,0.21052631578947367,0.3684210526315789,0,0.0,0.0,1.0,30.3
5490,3,2,1,0.20967741935483872,0.24193548387096775,0.0,0.1935483870967742,0.3387096774193548,1,0.0,0.0,1.0,32.4
5491,3,0,1,0.15384615384615385,0.2564102564102564,0.0,0.1794871794871795,0.41025641025641024,0,0.0,0.0,1.0,22.8
5492,3,1,1,0.07894736842105263,0.2631578947368421,0.0,0.18421052631578946,0.4473684210526316,1,0.0,0.0,1.0,17.6
5493,3,1,1,0.1875,0.2708333333333333,0.0,0.14583333333333334,0.3958333333333333,0,0.0,0.0,1.0,12.1
5494,3,1,1,0.16279069767441862,0.2558139534883721,0.0,0.2558139534883721,0.32558139534883723,0,0.0,0.0,1.0,23.5
5495,3,1,1,0.14,0.32,0.0,0.16,0.36,1,0.0,0.0,1.0,29.2
5496,3,1,1,0.15254237288135594,0.22033898305084745,0.0,0.1694915254237288,0.4406779661016949,1,0.0,0.0,1.0,29.8
5497,3,0,1,0.17073170731707318,0.24390243902439024,0.0,0.14634146341463414,0.43902439024390244,0,0.0,0.0,1.0,18.7
5498,3,2,1,0.21875,0.28125,0.0,0.15625,0.34375,0,0.0,1.0,0.0,14.9
5499,3,1,1,0.10416666666666667,0.3541666666666667,0.0,0.10416666666666667,0.4375,0,0.0,0.0,1.0,25.8
5500,3,2,1,0.1625,0.2375,0.0,0.175,0.4125,1,0.0,0.0,1.0,22.8
5501,3,0,1,0.12727272727272726,0.2545454545454545,0.0,0.16363636363636364,0.45454545454545453,0,0.0,0.0,1.0,24.9
5502,3,1,1,0.10526315789473684,0.22807017543859648,0.0,0.24561403508771928,0.42105263157894735,0,0.0,0.0,1.0,27.7
5503,3,1,1,0.16923076923076924,0.23076923076923078,0.0,0.2,0.4,0,0.0,0.0,1.0,33.0
5504,3,1,1,0.19047619047619047,0.21428571428571427,0.0,0.21428571428571427,0.38095238095238093,0,0.0,0.0,1.0,21.7
5505,3,0,1,0.16666666666666666,0.16666666666666666,0.0,0.23333333333333334,0.43333333333333335,0,0.0,1.0,0.0,17.6
5506,3,1,1,0.1794871794871795,0.2564102564102564,0.0,0.20512820512820512,0.3333333333333333,1,0.0,0.0,1.0,24.3
5507,3,1,1,0.16666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.35714285714285715,0,0.0,0.0,1.0,21.2
5508,3,1,1,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.42857142857142855,0,0.0,0.0,1.0,29.8
5509,3,1,1,0.08333333333333333,0.3125,0.0,0.20833333333333334,0.375,1,0.0,0.0,1.0,26.6
5510,3,2,1,0.0963855421686747,0.27710843373493976,0.0,0.1927710843373494,0.42168674698795183,1,0.0,0.0,1.0,41.7
5511,3,1,1,0.23255813953488372,0.23255813953488372,0.0,0.23255813953488372,0.3023255813953488,0,0.0,0.0,1.0,22.2
5512,3,0,1,0.0975609756097561,0.2926829268292683,0.0,0.0975609756097561,0.5121951219512195,0,0.0,0.0,1.0,20.5
5513,3,0,1,0.11764705882352941,0.2823529411764706,0.0,0.15294117647058825,0.43529411764705883,1,0.0,0.0,1.0,43.3
5514,3,0,1,0.10810810810810811,0.35135135135135137,0.0,0.16216216216216217,0.35135135135135137,1,0.0,0.0,1.0,21.5
5515,3,1,1,0.1,0.3333333333333333,0.0,0.13333333333333333,0.4,1,0.0,1.0,0.0,13.4
5516,3,0,1,0.14545454545454545,0.23636363636363636,0.0,0.21818181818181817,0.4,0,0.0,0.0,1.0,10.2
5517,3,1,1,0.125,0.375,0.0,0.25,0.25,0,0.0,1.0,0.0,12.6
5518,3,2,1,0.17391304347826086,0.1956521739130435,0.0,0.21739130434782608,0.391304347826087,1,0.0,0.0,1.0,22.9
5519,3,1,1,0.13725490196078433,0.2549019607843137,0.0,0.13725490196078433,0.43137254901960786,2,0.0,0.0,1.0,13.2
5520,3,0,1,0.08333333333333333,0.2708333333333333,0.0,0.1875,0.4375,1,0.0,0.0,1.0,24.5
5521,3,1,1,0.19148936170212766,0.2553191489361702,0.0,0.14893617021276595,0.40425531914893614,0,0.0,0.0,1.0,23.2
5522,3,1,1,0.041666666666666664,0.3125,0.0,0.1875,0.4375,1,0.0,0.0,1.0,25.6
5523,3,1,1,0.15555555555555556,0.26666666666666666,0.0,0.2,0.35555555555555557,1,0.0,0.0,1.0,23.8
5524,3,1,1,0.13157894736842105,0.21052631578947367,0.0,0.21052631578947367,0.4473684210526316,0,0.0,0.0,1.0,20.3
5525,3,0,1,0.25,0.3333333333333333,0.0,0.16666666666666666,0.25,0,0.0,0.0,1.0,9.4
5526,3,1,1,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.3181818181818182,1,0.0,1.0,0.0,11.8
5527,3,1,1,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0,1.0,0.0,0.0,5.0
5528,3,1,1,0.09523809523809523,0.25396825396825395,0.0,0.2222222222222222,0.4126984126984127,1,0.0,0.0,1.0,17.4
5529,3,1,1,0.09090909090909091,0.3333333333333333,0.0,0.15151515151515152,0.3939393939393939,1,0.0,1.0,0.0,17.5
5530,3,2,1,0.1875,0.25,0.0,0.25,0.28125,1,0.0,1.0,0.0,10.0
5531,3,0,1,0.11764705882352941,0.2549019607843137,0.0,0.21568627450980393,0.39215686274509803,1,0.0,0.0,1.0,28.6
5532,3,1,1,0.09523809523809523,0.38095238095238093,0.0,0.19047619047619047,0.3333333333333333,0,0.0,1.0,0.0,12.6
5533,3,1,1,0.16,0.32,0.0,0.24,0.24,1,0.0,1.0,0.0,15.2
5534,3,1,1,0.14545454545454545,0.2545454545454545,0.0,0.23636363636363636,0.34545454545454546,1,0.0,0.0,1.0,28.0
5535,3,2,1,0.15517241379310345,0.20689655172413793,0.0,0.20689655172413793,0.39655172413793105,2,0.0,0.0,1.0,30.2
5536,3,1,1,0.13043478260869565,0.2826086956521739,0.0,0.15217391304347827,0.41304347826086957,1,0.0,0.0,1.0,23.5
5537,3,1,1,0.10869565217391304,0.2826086956521739,0.0,0.21739130434782608,0.34782608695652173,2,0.0,0.0,1.0,22.6
5538,3,1,1,0.09523809523809523,0.30952380952380953,0.0,0.21428571428571427,0.38095238095238093,0,0.0,0.0,1.0,19.0
5539,3,1,1,0.075,0.275,0.0,0.175,0.45,1,0.0,0.0,1.0,19.6
5540,3,1,1,0.15,0.2833333333333333,0.0,0.16666666666666666,0.36666666666666664,2,0.0,0.0,1.0,30.6
5541,3,2,1,0.057971014492753624,0.2898550724637681,0.0,0.2463768115942029,0.391304347826087,1,0.0,0.0,1.0,34.5
5542,3,0,1,0.19230769230769232,0.28846153846153844,0.0,0.1346153846153846,0.38461538461538464,0,0.0,0.0,1.0,26.3
5543,3,2,1,0.09090909090909091,0.20454545454545456,0.0,0.25,0.45454545454545453,0,0.0,0.0,1.0,21.2
5544,3,2,1,0.10526315789473684,0.23684210526315788,0.0,0.18421052631578946,0.4473684210526316,1,0.0,0.0,1.0,20.5
5545,3,2,1,0.18,0.28,0.0,0.16,0.36,1,0.0,0.0,1.0,27.0
5546,3,0,1,0.22727272727272727,0.22727272727272727,0.0,0.1590909090909091,0.38636363636363635,0,0.0,0.0,1.0,23.0
5547,3,1,1,0.10714285714285714,0.35714285714285715,0.0,0.10714285714285714,0.42857142857142855,0,0.0,1.0,0.0,16.4
5548,3,2,1,0.08695652173913043,0.32608695652173914,0.0,0.1956521739130435,0.391304347826087,0,0.0,0.0,1.0,23.9
5549,3,0,1,0.14754098360655737,0.2786885245901639,0.0,0.21311475409836064,0.36065573770491804,0,0.0,0.0,1.0,33.2
5550,3,1,1,0.1111111111111111,0.3111111111111111,0.0,0.17777777777777778,0.37777777777777777,1,0.0,0.0,1.0,23.3
5551,3,2,1,0.1643835616438356,0.2602739726027397,0.0,0.1095890410958904,0.4383561643835616,2,0.0,0.0,1.0,37.6
5552,3,0,1,0.14705882352941177,0.23529411764705882,0.0,0.19117647058823528,0.4264705882352941,0,0.0,0.0,1.0,37.5
5553,3,1,1,0.11764705882352941,0.27450980392156865,0.0,0.13725490196078433,0.43137254901960786,2,0.0,0.0,1.0,26.3
5554,3,2,1,0.1044776119402985,0.26865671641791045,0.0,0.1791044776119403,0.43283582089552236,1,0.0,0.0,1.0,33.9
5555,3,1,1,0.18,0.28,0.0,0.2,0.3,2,0.0,0.0,1.0,25.3
5556,3,0,1,0.05,0.35,0.0,0.2,0.4,0,0.0,1.0,0.0,13.1
5557,3,1,1,0.16981132075471697,0.32075471698113206,0.0,0.1320754716981132,0.3584905660377358,1,0.0,0.0,1.0,29.1
5558,3,0,1,0.0847457627118644,0.22033898305084745,0.0,0.1694915254237288,0.4915254237288136,2,0.0,0.0,1.0,28.0
5559,3,1,1,0.16666666666666666,0.3055555555555556,0.0,0.1388888888888889,0.3611111111111111,1,0.0,0.0,1.0,22.6
5560,3,1,1,0.11594202898550725,0.36231884057971014,0.0,0.15942028985507245,0.34782608695652173,1,0.0,0.0,1.0,36.1
5561,3,1,1,0.1388888888888889,0.3055555555555556,0.0,0.2222222222222222,0.3333333333333333,0,0.0,0.0,1.0,19.8
5562,3,0,1,0.23076923076923078,0.3076923076923077,0.0,0.10256410256410256,0.358974358974359,0,0.0,0.0,1.0,24.0
5563,3,1,1,0.06896551724137931,0.3103448275862069,0.0,0.13793103448275862,0.4827586206896552,0,0.0,1.0,0.0,14.8
5564,3,1,1,0.11428571428571428,0.32857142857142857,0.0,0.11428571428571428,0.44285714285714284,0,0.0,0.0,1.0,37.4
5565,3,2,1,0.1276595744680851,0.3404255319148936,0.0,0.11702127659574468,0.40425531914893614,1,0.0,0.0,1.0,45.4
5566,3,1,1,0.08163265306122448,0.30612244897959184,0.0,0.16326530612244897,0.4489795918367347,0,0.0,0.0,1.0,25.2
5567,3,1,1,0.17647058823529413,0.23529411764705882,0.0,0.19607843137254902,0.37254901960784315,1,0.0,0.5,0.5,10.1
5568,3,1,1,0.1702127659574468,0.40425531914893614,0.0,0.1276595744680851,0.2978723404255319,0,0.0,0.0,1.0,27.2
5569,3,2,1,0.12244897959183673,0.32653061224489793,0.0,0.12244897959183673,0.3877551020408163,2,0.0,0.0,1.0,23.6
5570,3,2,1,0.2,0.23636363636363636,0.0,0.14545454545454545,0.41818181818181815,0,0.0,0.0,1.0,14.8
5571,3,1,1,0.17391304347826086,0.43478260869565216,0.0,0.13043478260869565,0.2608695652173913,0,0.0,1.0,0.0,15.9
5572,3,0,1,0.12244897959183673,0.22448979591836735,0.0,0.1836734693877551,0.4489795918367347,1,0.0,0.0,1.0,26.1
5573,3,2,1,0.10810810810810811,0.24324324324324326,0.0,0.21621621621621623,0.43243243243243246,0,0.0,0.0,1.0,19.5
