essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
14193,6,0,1,0.09523809523809523,0.3333333333333333,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,10.8
14194,6,0,1,0.2,0.6,0.0,0.2,0.0,0,1.0,0.0,0.0,3.7
14195,6,0,1,0.024390243902439025,0.36585365853658536,0.0,0.21951219512195122,0.34146341463414637,2,0.0,0.0,1.0,22.5
14196,6,0,1,0.5,0.5,0.0,0.0,0.0,0,1.0,0.0,0.0,43.2
14197,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.9
14198,6,2,1,0.11764705882352941,0.2647058823529412,0.0,0.23529411764705882,0.38235294117647056,0,0.0,1.0,0.0,13.9
14199,6,1,1,0.0,0.2631578947368421,0.0,0.3157894736842105,0.42105263157894735,0,0.0,1.0,0.0,8.4
14200,6,0,1,0.10526315789473684,0.3157894736842105,0.0,0.3157894736842105,0.2631578947368421,0,0.0,1.0,0.0,10.4
14201,6,0,1,0.0,0.5454545454545454,0.0,0.09090909090909091,0.36363636363636365,0,0.0,1.0,0.0,2.9
14202,6,0,1,0.08333333333333333,0.25,0.0,0.25,0.375,1,0.0,1.0,0.0,12.1
14203,6,1,1,0.3,0.25,0.0,0.15,0.15,3,0.0,1.0,0.0,12.4
14204,6,0,1,0.08571428571428572,0.2857142857142857,0.0,0.2,0.37142857142857144,2,0.0,1.0,0.0,4.3
14205,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,101.5
14206,6,0,1,0.0,0.3,0.0,0.4,0.2,1,1.0,0.0,0.0,14.0
14207,6,0,1,0.047619047619047616,0.38095238095238093,0.0,0.19047619047619047,0.38095238095238093,0,0.0,1.0,0.0,11.1
14208,6,2,1,0.03508771929824561,0.2631578947368421,0.0,0.15789473684210525,0.5087719298245614,2,0.0,0.0,1.0,27.9
14209,6,0,1,0.0,0.5,0.0,0.0,0.0,1,1.0,0.0,0.0,12.5
14210,6,0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,82.7
14211,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,25.6
14212,6,0,1,0.1875,0.25,0.0,0.28125,0.25,1,0.0,1.0,0.0,10.4
14213,6,0,1,0.047619047619047616,0.19047619047619047,0.0,0.23809523809523808,0.5238095238095238,0,0.0,1.0,0.0,9.5
14214,6,0,1,0.05,0.4,0.0,0.15,0.35,1,0.0,1.0,0.0,14.2
14215,6,0,1,0.11666666666666667,0.23333333333333334,0.0,0.2,0.45,0,0.0,0.0,1.0,14.3
14216,6,0,1,0.043478260869565216,0.43478260869565216,0.0,0.13043478260869565,0.34782608695652173,1,0.0,1.0,0.0,17.1
14217,6,0,1,0.12345679012345678,0.32098765432098764,0.0,0.18518518518518517,0.345679012345679,2,0.0,0.0,1.0,41.3
14218,6,0,1,0.2,0.6,0.0,0.2,0.0,0,1.0,0.0,0.0,26.3
14219,6,2,1,0.043478260869565216,0.3695652173913043,0.0,0.17391304347826086,0.41304347826086957,0,0.0,0.0,1.0,23.4
14220,6,0,1,0.11538461538461539,0.23076923076923078,0.0,0.15384615384615385,0.5,0,0.0,1.0,0.0,9.8
14221,6,0,1,0.0,0.0,0.0,0.3333333333333333,0.5,1,1.0,0.0,0.0,1.2
14222,6,3,1,0.16666666666666666,0.4166666666666667,0.0,0.08333333333333333,0.3333333333333333,0,0.0,1.0,0.0,21.6
14223,6,0,1,0.0,0.75,0.0,0.25,0.0,0,1.0,0.0,0.0,15.9
14224,6,2,1,0.11538461538461539,0.23076923076923078,0.0,0.2692307692307692,0.34615384615384615,1,0.0,1.0,0.0,6.6
14225,6,0,1,0.0,0.5,0.0,0.0,0.25,1,1.0,0.0,0.0,-2.9
14226,6,0,1,0.0967741935483871,0.25806451612903225,0.0,0.25806451612903225,0.3870967741935484,0,0.0,1.0,0.0,17.1
14227,6,0,1,0.13157894736842105,0.23684210526315788,0.0,0.23684210526315788,0.39473684210526316,0,0.0,0.0,1.0,15.7
14228,6,1,1,0.0,0.3684210526315789,0.0,0.21052631578947367,0.42105263157894735,0,0.0,1.0,0.0,9.4
14229,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,30.9
14230,6,0,1,0.25,0.0,0.0,0.25,0.25,1,1.0,0.0,0.0,-4.1
14231,6,0,1,0.06666666666666667,0.16666666666666666,0.0,0.26666666666666666,0.5,0,0.0,1.0,0.0,14.3
14232,6,0,1,0.1,0.35,0.0,0.15,0.35,1,0.0,1.0,0.0,13.8
14233,6,0,1,0.0,0.0967741935483871,0.0,0.3225806451612903,0.5806451612903226,0,0.0,1.0,0.0,9.1
14234,6,1,1,0.125,0.225,0.0,0.25,0.35,2,0.0,0.0,1.0,22.5
14235,6,0,1,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.42857142857142855,0,0.0,1.0,0.0,2.4
14236,6,3,1,0.1864406779661017,0.3050847457627119,0.0,0.15254237288135594,0.3389830508474576,1,0.0,0.0,1.0,33.6
14237,6,1,1,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0,1.0,0.0,0.0,8.3
14238,6,0,1,0.0,0.5,0.0,0.5,0.0,0,1.0,0.0,0.0,24.3
14239,6,0,1,0.05263157894736842,0.3684210526315789,0.0,0.15789473684210525,0.3684210526315789,1,0.0,1.0,0.0,12.1
14240,6,0,1,0.0,0.5,0.0,0.5,0.0,0,1.0,0.0,0.0,-1.6
14241,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,26.2
14242,6,0,1,0.0,0.21428571428571427,0.0,0.25,0.5,1,0.0,1.0,0.0,4.8
14243,6,0,1,0.125,0.1875,0.0,0.25,0.4375,0,0.0,1.0,0.0,6.6
14244,6,0,1,0.0,0.5,0.0,0.08333333333333333,0.4166666666666667,0,0.0,1.0,0.0,7.7
14245,6,0,1,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,8.9
14246,6,0,1,0.0,0.5,0.0,0.25,0.25,0,1.0,0.0,0.0,5.3
14247,6,0,1,0.0,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453,0,0.0,1.0,0.0,4.6
14248,6,0,1,0.0,0.6,0.0,0.0,0.4,0,1.0,0.0,0.0,13.1
14249,6,0,1,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.5384615384615384,0,0.0,1.0,0.0,2.8
14250,6,0,1,0.13043478260869565,0.30434782608695654,0.0,0.30434782608695654,0.21739130434782608,1,0.0,1.0,0.0,7.6
14251,6,0,1,0.06896551724137931,0.3448275862068966,0.0,0.10344827586206896,0.4827586206896552,0,0.0,1.0,0.0,18.1
14252,6,0,1,0.0,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,0,0.0,1.0,0.0,15.7
14253,6,0,1,0.1,0.3,0.0,0.1,0.5,0,1.0,0.0,0.0,9.9
14254,6,1,1,0.0,0.4166666666666667,0.0,0.08333333333333333,0.5,0,0.0,1.0,0.0,16.4
14255,6,0,1,0.045454545454545456,0.4090909090909091,0.0,0.09090909090909091,0.4090909090909091,1,0.0,1.0,0.0,14.0
14256,6,0,1,0.0,0.7272727272727273,0.0,0.0,0.2727272727272727,0,0.0,1.0,0.0,14.4
14257,6,1,1,0.08235294117647059,0.4,0.0,0.09411764705882353,0.4117647058823529,1,0.0,0.0,1.0,42.4
14258,6,0,1,0.058823529411764705,0.20588235294117646,0.0,0.2647058823529412,0.47058823529411764,0,0.0,1.0,0.0,17.9
14259,6,0,1,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222,0.4444444444444444,4,0.0,0.0,1.0,17.1
14260,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,8.3
14261,6,3,1,0.10526315789473684,0.34210526315789475,0.0,0.15789473684210525,0.39473684210526316,0,0.0,0.0,1.0,59.2
14262,6,2,1,0.25925925925925924,0.37037037037037035,0.0,0.0,0.37037037037037035,0,0.0,1.0,0.0,17.5
14263,6,0,1,0.1320754716981132,0.1320754716981132,0.0,0.2830188679245283,0.41509433962264153,2,0.0,0.0,1.0,9.2
14264,6,1,1,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0,1.0,0.0,0.0,4.3
14265,6,0,1,0.0,0.5,0.0,0.5,0.0,0,1.0,0.0,0.0,26.7
14266,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,14.9
14267,6,0,1,0.11538461538461539,0.1346153846153846,0.0,0.21153846153846154,0.4807692307692308,3,0.0,0.0,1.0,23.7
14268,6,0,1,0.0,0.4666666666666667,0.0,0.06666666666666667,0.3333333333333333,2,0.0,1.0,0.0,9.9
14269,6,0,1,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.5714285714285714,0,0.0,1.0,0.0,11.5
14270,6,3,1,0.07272727272727272,0.2727272727272727,0.0,0.21818181818181817,0.43636363636363634,0,0.0,0.0,1.0,26.2
14271,6,1,1,0.08333333333333333,0.375,0.0,0.041666666666666664,0.5,0,0.0,1.0,0.0,17.8
14272,6,1,1,0.045454545454545456,0.29545454545454547,0.0,0.22727272727272727,0.4318181818181818,0,0.0,0.0,1.0,23.5
14273,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.0
14274,6,0,1,0.2,0.6,0.0,0.0,0.0,1,1.0,0.0,0.0,18.8
14275,6,0,1,0.07692307692307693,0.34615384615384615,0.0,0.07692307692307693,0.4230769230769231,2,0.0,1.0,0.0,15.7
14276,6,0,1,0.22448979591836735,0.1836734693877551,0.0,0.22448979591836735,0.3469387755102041,1,0.0,0.0,1.0,9.4
14277,6,0,1,0.0,0.125,0.0,0.375,0.5,0,1.0,0.0,0.0,2.0
14278,6,0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,167.5
14279,6,2,1,0.07692307692307693,0.38461538461538464,0.0,0.11538461538461539,0.38461538461538464,1,0.0,1.0,0.0,16.1
14280,6,1,1,0.060240963855421686,0.30120481927710846,0.0,0.20481927710843373,0.43373493975903615,0,0.0,0.0,1.0,42.2
14281,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.5
14282,6,0,1,0.0975609756097561,0.2682926829268293,0.0,0.21951219512195122,0.3902439024390244,1,0.0,0.0,1.0,23.6
14283,6,1,1,0.07272727272727272,0.36363636363636365,0.0,0.16363636363636364,0.38181818181818183,1,0.0,0.0,1.0,11.7
14284,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.5
14285,6,3,1,0.11538461538461539,0.358974358974359,0.0,0.11538461538461539,0.3974358974358974,1,0.0,0.0,1.0,43.4
14286,6,0,1,0.05263157894736842,0.42105263157894735,0.0,0.10526315789473684,0.42105263157894735,0,0.0,1.0,0.0,7.7
14287,6,0,1,0.0,0.375,0.0,0.25,0.3125,1,0.0,1.0,0.0,10.7
14288,6,0,1,0.17647058823529413,0.29411764705882354,0.0,0.19607843137254902,0.3333333333333333,0,0.0,0.0,1.0,12.3
14289,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-1.1
14290,6,0,1,0.10909090909090909,0.3090909090909091,0.0,0.16363636363636364,0.4,1,0.0,0.0,1.0,9.6
14291,6,1,1,0.08333333333333333,0.4166666666666667,0.0,0.20833333333333334,0.2916666666666667,0,0.0,1.0,0.0,9.8
14292,6,0,1,0.05,0.35,0.0,0.25,0.35,0,0.0,1.0,0.0,8.3
14293,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.5
14294,6,0,1,0.05263157894736842,0.2982456140350877,0.0,0.22807017543859648,0.42105263157894735,0,0.0,0.0,1.0,28.9
14295,6,0,1,0.05263157894736842,0.3684210526315789,0.0,0.15789473684210525,0.3684210526315789,1,0.0,1.0,0.0,9.1
14296,6,1,1,0.17073170731707318,0.34146341463414637,0.0,0.14634146341463414,0.34146341463414637,0,0.0,0.0,1.0,24.0
14297,6,0,1,0.05555555555555555,0.3333333333333333,0.0,0.1111111111111111,0.5,0,0.0,1.0,0.0,9.0
14298,6,0,1,0.0,0.5,0.0,0.0,0.0,1,1.0,0.0,0.0,71.4
14299,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.5
14300,6,0,1,0.11764705882352941,0.4117647058823529,0.0,0.058823529411764705,0.4117647058823529,0,0.0,1.0,0.0,11.5
14301,6,0,1,0.0,0.8333333333333334,0.0,0.0,0.0,1,1.0,0.0,0.0,7.5
14302,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,14.7
14303,6,0,1,0.2,0.6,0.0,0.0,0.2,0,1.0,0.0,0.0,13.1
14304,6,0,1,0.041666666666666664,0.2916666666666667,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,5.6
14305,6,0,1,0.0,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0,1.0,0.0,0.0,7.7
14306,6,2,1,0.13333333333333333,0.3111111111111111,0.0,0.08888888888888889,0.4666666666666667,0,0.0,0.0,1.0,10.5
14307,6,3,1,0.16129032258064516,0.3387096774193548,0.0,0.20967741935483872,0.2903225806451613,0,0.0,0.0,1.0,35.6
14308,6,0,1,0.125,0.25,0.0,0.125,0.5,0,1.0,0.0,0.0,3.2
14309,6,0,1,0.045454545454545456,0.36363636363636365,0.0,0.2727272727272727,0.3181818181818182,0,0.0,1.0,0.0,14.2
14310,6,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,8.4
14311,6,0,1,0.05,0.275,0.0,0.2,0.425,2,0.0,0.0,1.0,7.6
14312,6,0,1,0.2,0.4666666666666667,0.0,0.0,0.3333333333333333,0,0.0,1.0,0.0,14.4
14313,6,2,1,0.14545454545454545,0.2727272727272727,0.0,0.23636363636363636,0.34545454545454546,0,0.0,0.0,1.0,11.1
14314,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,19.3
14315,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,45.0
14316,6,0,1,0.10144927536231885,0.2753623188405797,0.0,0.14492753623188406,0.4492753623188406,2,0.0,0.0,1.0,10.7
14317,6,1,1,0.0,0.3125,0.0,0.15625,0.53125,0,0.0,1.0,0.0,15.0
14318,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,35.6
14319,6,0,1,0.0,0.375,0.0,0.0,0.625,0,1.0,0.0,0.0,3.8
14320,6,0,1,0.0,0.3125,0.0,0.25,0.4375,0,0.0,1.0,0.0,7.5
14321,6,0,1,0.0,0.375,0.0,0.1875,0.375,1,0.0,1.0,0.0,8.0
14322,6,0,1,0.0,0.38461538461538464,0.0,0.15384615384615385,0.4230769230769231,1,0.0,1.0,0.0,13.7
14323,6,0,1,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0,0.0,1.0,0.0,20.1
14324,6,0,1,0.13636363636363635,0.25,0.0,0.3409090909090909,0.2727272727272727,0,0.0,0.0,1.0,8.5
14325,6,0,1,0.0,0.4,0.0,0.4,0.2,0,1.0,0.0,0.0,6.5
14326,6,0,1,0.125,0.375,0.0,0.125,0.375,0,1.0,0.0,0.0,6.7
14327,6,0,1,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,5.9
14328,6,0,1,0.2,0.4,0.0,0.0,0.4,0,1.0,0.0,0.0,11.2
14329,6,0,1,0.05555555555555555,0.16666666666666666,0.0,0.2777777777777778,0.5,0,0.0,1.0,0.0,6.7
14330,6,0,1,0.2,0.4,0.0,0.2,0.2,0,1.0,0.0,0.0,2.7
14331,6,0,1,0.15789473684210525,0.10526315789473684,0.0,0.2631578947368421,0.47368421052631576,0,0.0,1.0,0.0,7.7
14332,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,16.8
14333,6,0,1,0.0,0.4,0.0,0.06666666666666667,0.4666666666666667,1,0.0,1.0,0.0,8.1
14334,6,2,1,0.14634146341463414,0.3170731707317073,0.0,0.1951219512195122,0.3170731707317073,1,0.0,0.0,1.0,13.1
14335,6,0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0,1.0,0.0,0.0,58.6
14336,6,0,1,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0,1.0,0.0,0.0,3.6
14337,6,0,1,0.0,0.18181818181818182,0.0,0.36363636363636365,0.45454545454545453,0,0.0,1.0,0.0,4.2
14338,6,0,1,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.4166666666666667,0,0.0,1.0,0.0,5.8
14339,6,0,1,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,1,1.0,0.0,0.0,17.1
14340,6,0,1,0.05,0.25,0.0,0.25,0.45,0,0.0,1.0,0.0,9.3
14341,6,0,1,0.09523809523809523,0.23809523809523808,0.0,0.19047619047619047,0.47619047619047616,0,0.0,1.0,0.0,10.2
14342,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,16.8
14343,6,0,1,0.12903225806451613,0.1935483870967742,0.0,0.22580645161290322,0.45161290322580644,0,0.0,0.0,1.0,29.1
14344,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.5
14345,6,0,1,0.10526315789473684,0.3684210526315789,0.0,0.15789473684210525,0.3684210526315789,0,0.0,1.0,0.0,12.4
14346,6,0,1,0.05,0.2,0.0,0.2,0.5,1,0.0,1.0,0.0,6.7
14347,6,0,1,0.125,0.20833333333333334,0.0,0.20833333333333334,0.4583333333333333,0,0.0,1.0,0.0,9.6
14348,6,0,1,0.17307692307692307,0.19230769230769232,0.0,0.21153846153846154,0.40384615384615385,1,0.0,0.0,1.0,11.0
14349,6,0,1,0.027777777777777776,0.2222222222222222,0.0,0.19444444444444445,0.5277777777777778,1,0.0,0.0,1.0,18.0
14350,6,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,1.0,0.0,0.0,22.5
14351,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,96.8
14352,6,1,1,0.125,0.3125,0.0,0.21875,0.34375,0,0.0,1.0,0.0,8.0
14353,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,5.2
14354,6,0,1,0.0,0.3125,0.0,0.1875,0.4375,1,0.0,1.0,0.0,7.5
14355,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,17.2
14356,6,0,1,0.21428571428571427,0.21428571428571427,0.0,0.10714285714285714,0.42857142857142855,1,0.0,1.0,0.0,8.8
14357,6,1,1,0.1,0.35,0.0,0.25,0.3,0,0.0,0.0,1.0,10.9
14358,6,0,1,0.11764705882352941,0.2549019607843137,0.0,0.19607843137254902,0.43137254901960786,0,0.0,0.0,1.0,24.8
14359,6,0,1,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0,1.0,0.0,0.0,6.3
14360,6,0,1,0.037037037037037035,0.18518518518518517,0.0,0.18518518518518517,0.5925925925925926,0,0.0,1.0,0.0,11.9
14361,6,0,1,0.047619047619047616,0.47619047619047616,0.0,0.09523809523809523,0.38095238095238093,0,0.0,1.0,0.0,15.1
14362,6,1,1,0.09090909090909091,0.3181818181818182,0.0,0.18181818181818182,0.4090909090909091,0,0.0,1.0,0.0,10.2
14363,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,49.7
14364,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,2.6
14365,6,0,1,0.03571428571428571,0.42857142857142855,0.0,0.10714285714285714,0.35714285714285715,2,0.0,1.0,0.0,13.2
14366,6,0,1,0.0625,0.3541666666666667,0.0,0.22916666666666666,0.3333333333333333,1,0.0,0.0,1.0,27.8
14367,6,3,1,0.10714285714285714,0.35714285714285715,0.0,0.21428571428571427,0.30357142857142855,1,0.0,0.0,1.0,34.4
14368,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,78.0
14369,6,0,1,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.35294117647058826,1,0.0,1.0,0.0,0.8
14370,6,0,1,0.08333333333333333,0.3333333333333333,0.0,0.125,0.4583333333333333,0,0.0,1.0,0.0,6.9
14371,6,0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,43.2
14372,6,0,1,0.025,0.4,0.0,0.125,0.425,1,0.0,0.0,1.0,9.2
14373,6,0,1,0.06451612903225806,0.22580645161290322,0.0,0.25806451612903225,0.45161290322580644,0,0.0,1.0,0.0,17.0
14374,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,28.7
14375,6,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.0,0.0,7.5
14376,6,0,1,0.0,0.3076923076923077,0.0,0.23076923076923078,0.46153846153846156,0,0.0,1.0,0.0,6.5
14377,6,0,1,0.1875,0.3125,0.0,0.125,0.375,0,0.0,1.0,0.0,14.1
14378,6,0,1,0.1111111111111111,0.18518518518518517,0.0,0.2222222222222222,0.48148148148148145,0,0.0,1.0,0.0,11.4
14379,6,0,1,0.2,0.3,0.0,0.2,0.3,0,1.0,0.0,0.0,9.5
14380,6,3,1,0.1320754716981132,0.2830188679245283,0.0,0.16981132075471697,0.37735849056603776,2,0.0,0.0,1.0,13.1
14381,6,0,1,0.0784313725490196,0.3137254901960784,0.0,0.21568627450980393,0.37254901960784315,1,0.0,0.0,1.0,23.6
14382,6,0,1,0.0,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,0,0.0,1.0,0.0,6.3
14383,6,0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,11.5
14384,6,0,1,0.08333333333333333,0.20833333333333334,0.0,0.25,0.4166666666666667,1,0.0,1.0,0.0,12.1
14385,6,0,1,0.05405405405405406,0.24324324324324326,0.0,0.2702702702702703,0.3783783783783784,2,0.0,0.0,1.0,6.1
14386,6,0,1,0.09722222222222222,0.3333333333333333,0.0,0.19444444444444445,0.3611111111111111,1,0.0,0.0,1.0,34.7
14387,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-1.1
14388,6,0,1,0.1,0.5,0.0,0.0,0.4,0,1.0,0.0,0.0,15.1
14389,6,1,1,0.2,0.3333333333333333,0.0,0.0,0.4666666666666667,0,0.0,1.0,0.0,14.9
14390,6,0,1,0.2222222222222222,0.4444444444444444,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,12.9
14391,6,0,1,0.125,0.375,0.0,0.125,0.375,0,0.0,1.0,0.0,18.6
14392,6,0,1,0.0,0.4,0.0,0.2,0.4,0,1.0,0.0,0.0,8.5
14393,6,0,1,0.6,0.2,0.0,0.0,0.2,0,1.0,0.0,0.0,24.4
14394,6,0,1,0.0425531914893617,0.3191489361702128,0.0,0.1702127659574468,0.46808510638297873,0,0.0,0.0,1.0,25.8
14395,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,50.2
14396,6,0,1,0.09210526315789473,0.3815789473684211,0.0,0.15789473684210525,0.3684210526315789,0,0.0,0.0,1.0,41.5
14397,6,0,1,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,0,0.0,1.0,0.0,10.1
14398,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,17.2
14399,6,0,1,0.11538461538461539,0.3076923076923077,0.0,0.15384615384615385,0.4230769230769231,0,0.0,1.0,0.0,7.7
14400,6,0,1,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0,1.0,0.0,0.0,15.0
14401,6,0,1,0.10714285714285714,0.10714285714285714,0.0,0.35714285714285715,0.39285714285714285,1,0.0,1.0,0.0,1.6
14402,6,1,1,0.0,0.45454545454545453,0.0,0.18181818181818182,0.36363636363636365,0,0.0,1.0,0.0,8.9
14403,6,0,1,0.0,0.2727272727272727,0.0,0.18181818181818182,0.5454545454545454,0,0.0,1.0,0.0,8.4
14404,6,0,1,0.030303030303030304,0.3333333333333333,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,17.2
14405,6,0,1,0.0625,0.25,0.0,0.28125,0.40625,0,0.0,1.0,0.0,12.8
14406,6,1,1,0.15384615384615385,0.3076923076923077,0.0,0.23076923076923078,0.3076923076923077,0,0.0,1.0,0.0,18.6
14407,6,0,1,0.16216216216216217,0.1891891891891892,0.0,0.32432432432432434,0.32432432432432434,0,0.0,0.0,1.0,4.5
14408,6,0,1,0.10714285714285714,0.21428571428571427,0.0,0.21428571428571427,0.44642857142857145,1,0.0,0.0,1.0,25.2
14409,6,0,1,0.13793103448275862,0.2413793103448276,0.0,0.20689655172413793,0.41379310344827586,0,0.0,1.0,0.0,13.2
14410,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,26.2
14411,6,0,1,0.125,0.375,0.0,0.20833333333333334,0.25,1,0.0,1.0,0.0,9.1
14412,6,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1,1.0,0.0,0.0,3.6
14413,6,0,1,0.07317073170731707,0.2682926829268293,0.0,0.2926829268292683,0.36585365853658536,0,0.0,0.0,1.0,22.1
14414,6,0,1,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0,1.0,0.0,0.0,15.3
14415,6,0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,5.3
14416,6,0,1,0.0,0.375,0.0,0.125,0.5,0,1.0,0.0,0.0,4.9
14417,6,0,1,0.058823529411764705,0.29411764705882354,0.0,0.17647058823529413,0.35294117647058826,2,0.0,1.0,0.0,7.2
14418,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,78.0
14419,6,0,1,0.06896551724137931,0.10344827586206896,0.0,0.3103448275862069,0.4827586206896552,1,0.0,1.0,0.0,11.8
14420,6,1,1,0.2,0.2571428571428571,0.0,0.2,0.3142857142857143,1,0.0,1.0,0.0,10.0
14421,6,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,0.0,4.6
14422,6,0,1,0.14285714285714285,0.42857142857142855,0.0,0.0,0.2857142857142857,1,1.0,0.0,0.0,5.6
14423,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,96.8
14424,6,0,1,0.13432835820895522,0.208955223880597,0.0,0.208955223880597,0.43283582089552236,1,0.0,0.0,1.0,31.5
14425,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.9
14426,6,3,1,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.35714285714285715,0,0.0,1.0,0.0,21.0
14427,6,0,1,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.32142857142857145,1,0.0,1.0,0.0,12.9
14428,6,0,1,0.125,0.5,0.0,0.125,0.25,0,1.0,0.0,0.0,12.6
14429,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,13.0
14430,6,0,1,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,10.6
14431,6,0,1,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0,1.0,0.0,0.0,13.7
14432,6,0,1,0.0,0.4117647058823529,0.0,0.17647058823529413,0.35294117647058826,1,0.0,1.0,0.0,10.6
14433,6,0,1,0.19047619047619047,0.23809523809523808,0.0,0.19047619047619047,0.38095238095238093,0,0.0,1.0,0.0,14.4
